15.8378204680103,13.48466,1.13574023386435
15.8598591433021,13.53208,1.15917775375291
15.880560670997,13.5795,1.18517968646697
15.8998103505023,13.62692,1.21386408402861
15.9174934812254,13.67434,1.24534531486261
15.9334953625736,13.72176,1.27972784360539
15.9477012939543,13.76918,1.32060204444353
15.9598194218891,13.8166,1.37296646452685
15.9693248421565,13.86402,1.43174051048174
15.9759617021383,13.91144,1.49670651221865
15.9794814838836,13.95886,1.56754485031183
15.9796356694418,14.00628,1.64363074850433
15.976175740862,14.0537,1.72400544886214
15.9688531801936,14.10112,1.80739605978435
15.9574194694856,14.14854,1.92799254093044
15.9397220791776,14.19596,2.19289541825649
15.9057180178073,14.24338,2.35942033740574
15.857991087282,14.2908,2.44479084760801
15.8013252581539,14.33822,2.47937278995942
15.7405045009753,14.38564,2.47432521760318
15.6803127862985,14.43306,2.42807430586572
15.6255340846757,14.48048,2.32535395676336
15.5809523666592,14.5279,2.13162865455665
15.5511674081013,14.57532,1.96857495073535
15.531242604557,14.62274,1.86236924775722
15.5170106020253,14.67016,1.74896282988588
15.5084714005063,14.71758,1.63074970752128
15.505625,14.765,1.51084294606851
